2417,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01075
2418,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01077
2419,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01079
2420,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01080
2421,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01082
2422,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01083
2423,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01085
2424,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01086
2425,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01088
2426,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01089
2427,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01092
2428,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01094
2429,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01095
2430,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01097
2431,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01098
2432,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01101
2433,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01102
2434,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01104
2435,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01105
2436,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01107
2437,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01108
2438,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01110
2439,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01111
2440,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01161
2441,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01162
2442,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01164
2443,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01167
2444,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01168
2445,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01170
2446,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01171
2447,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01173
2448,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01174
2449,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01176
2450,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01177
2451,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01182
2452,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01183
2453,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01187
2454,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01188
2455,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01190
2456,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01191
2457,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01197
2458,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01198
2459,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01200
2460,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01204
2461,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01205
2462,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01241
2463,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01242
2464,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01247
2465,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01248
2466,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01286
2467,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01302
2468,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01303
2469,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01305
2470,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01308
2471,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01311
2472,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01312
2473,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01323
2474,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01325
2475,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01326
2476,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01392
2477,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01393
2478,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01395
2479,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01396
2480,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01398
2481,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01402
2482,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01403
2483,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01405
2484,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01412
2485,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01413
2486,ADMIXED AMERICAN,Puerto Ricans from Puerto Rico,HG01414
2487,AFRICAN,01. Kenya - Bantu N.E.,HGDP01405
2488,AFRICAN,01. Kenya - Bantu N.E.,HGDP01406
2489,AFRICAN,01. Kenya - Bantu N.E.,HGDP01408
2490,AFRICAN,01. Kenya - Bantu N.E.,HGDP01411
2491,AFRICAN,01. Kenya - Bantu N.E.,HGDP01412
2492,AFRICAN,01. Kenya - Bantu N.E.,HGDP01414
2493,AFRICAN,01. Kenya - Bantu N.E.,HGDP01415
2494,AFRICAN,01. Kenya - Bantu N.E.,HGDP01416
2495,AFRICAN,01. Kenya - Bantu N.E.,HGDP01417
2496,AFRICAN,01. Kenya - Bantu N.E.,HGDP01418
2497,AFRICAN,01. Kenya - Bantu N.E.,HGDP01419
2498,AFRICAN,02. Senegal - Mandenka,HGDP00904
2499,AFRICAN,02. Senegal - Mandenka,HGDP00905
2500,AFRICAN,02. Senegal - Mandenka,HGDP00906
2501,AFRICAN,02. Senegal - Mandenka,HGDP00907
2502,AFRICAN,02. Senegal - Mandenka,HGDP00908
2503,AFRICAN,02. Senegal - Mandenka,HGDP00909
2504,AFRICAN,02. Senegal - Mandenka,HGDP00910
2505,AFRICAN,02. Senegal - Mandenka,HGDP00911
2506,AFRICAN,02. Senegal - Mandenka,HGDP00912
2507,AFRICAN,02. Senegal - Mandenka,HGDP00913
2508,AFRICAN,02. Senegal - Mandenka,HGDP00914
2509,AFRICAN,02. Senegal - Mandenka,HGDP00915
2510,AFRICAN,02. Senegal - Mandenka,HGDP00917
2511,AFRICAN,02. Senegal - Mandenka,HGDP00918
2512,AFRICAN,02. Senegal - Mandenka,HGDP01199
2513,AFRICAN,02. Senegal - Mandenka,HGDP01200
2514,AFRICAN,02. Senegal - Mandenka,HGDP01201
2515,AFRICAN,02. Senegal - Mandenka,HGDP01202
2516,AFRICAN,02. Senegal - Mandenka,HGDP01283
2517,AFRICAN,02. Senegal - Mandenka,HGDP01284
2518,AFRICAN,02. Senegal - Mandenka,HGDP01285
2519,AFRICAN,02. Senegal - Mandenka,HGDP01286
2520,AFRICAN,03. Nigeria - Yoruba,HGDP00920
2521,AFRICAN,03. Nigeria - Yoruba,HGDP00924
2522,AFRICAN,03. Nigeria - Yoruba,HGDP00925
2523,AFRICAN,03. Nigeria - Yoruba,HGDP00926
2524,AFRICAN,03. Nigeria - Yoruba,HGDP00927
2525,AFRICAN,03. Nigeria - Yoruba,HGDP00928
2526,AFRICAN,03. Nigeria - Yoruba,HGDP00929
2527,AFRICAN,03. Nigeria - Yoruba,HGDP00930
2528,AFRICAN,03. Nigeria - Yoruba,HGDP00931
2529,AFRICAN,03. Nigeria - Yoruba,HGDP00932
2530,AFRICAN,03. Nigeria - Yoruba,HGDP00933
2531,AFRICAN,03. Nigeria - Yoruba,HGDP00934
2532,AFRICAN,03. Nigeria - Yoruba,HGDP00935
2533,AFRICAN,03. Nigeria - Yoruba,HGDP00936
2534,AFRICAN,03. Nigeria - Yoruba,HGDP00937
2535,AFRICAN,03. Nigeria - Yoruba,HGDP00938
2536,AFRICAN,03. Nigeria - Yoruba,HGDP00939
2537,AFRICAN,03. Nigeria - Yoruba,HGDP00940
2538,AFRICAN,03. Nigeria - Yoruba,HGDP00941
2539,AFRICAN,03. Nigeria - Yoruba,HGDP00942
2540,AFRICAN,03. Nigeria - Yoruba,HGDP00943
2541,AFRICAN,03. Nigeria - Yoruba,HGDP00944
2542,AFRICAN,04. Namidia - San,HGDP00987
2543,AFRICAN,04. Namidia - San,HGDP00991
2544,AFRICAN,04. Namidia - San,HGDP00992
2545,AFRICAN,04. Namidia - San,HGDP01029
2546,AFRICAN,04. Namidia - San,HGDP01032
2547,AFRICAN,04. Namidia - San,HGDP01036
2548,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00449
2549,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00450
2550,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00456
2551,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00462
2552,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00463
2553,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00467
2554,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00471
2555,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00474
2556,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00476
2557,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00478
2558,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00982
2559,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP00984
2560,AFRICAN,05. Democratic Republic of Congo - Mbuti Pygmies,HGDP01081
2561,AFRICAN,06. Central African Republic - Biaka Pygmies,HGDP00461
2562,AFRICAN,06. Central African Republic - Biaka Pygmies,HGDP00464
2563,AFRICAN,06. Central African Republic - Biaka Pygmies,HGDP00466
2564,AFRICAN,06. Central African Republic - Biaka Pygmies,HGDP00469
2565,AFRICAN,06. Central African Republic - Biaka Pygmies,HGDP00470
2566,AFRICAN,06. Central African Republic - Biaka Pygmies,HGDP00473
2567,AFRICAN,06. Central African Republic - Biaka Pygmies,HGDP00475
2568,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00452
2569,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00453
2570,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00454
2571,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00455
2572,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00457
2573,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00458
2574,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00459
2575,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00460
2576,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00472
2577,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00479
2578,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00985
2579,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP00986
2580,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP01086
2581,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP01090
2582,AFRICAN,06. Central African Republic - Biaka Pygmies ,HGDP01094
2583,AFRICAN,06b. South Africa - Bantu S.E. Pedi ,HGDP00993
2584,AFRICAN,06b. South Africa - Bantu S.E. S.Sotho ,HGDP00994
2585,AFRICAN,06b. South Africa - Bantu S.E. Tswana ,HGDP01030
2586,AFRICAN,06b. South Africa - Bantu S.E. Tswana ,HGDP01034
2587,AFRICAN,06b. South Africa - Bantu S.E. Zulu ,HGDP01033
2588,AFRICAN,06b. South Africa - Bantu S.W. Herero,HGDP01028
2589,AFRICAN,06b. South Africa - Bantu S.W. Herero ,HGDP01035
2590,AFRICAN,06b. South Africa - Bantu S.W. Ovambo ,HGDP01031
2591,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00794
2592,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00795
2593,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00796
2594,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00797
2595,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00798
2596,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00799
2597,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00800
2598,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00802
2599,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00803
2600,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00804
2601,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00805
2602,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00806
2603,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00807
2604,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00808
2605,EUROPEAN,07. Orkney Islands - Orcadian,HGDP00810
2606,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01382
2607,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01383
2608,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01384
2609,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01385
2610,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01386
2611,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01387
2612,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01388
2613,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01396
2614,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01397
2615,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01398
2616,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01399
2617,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01400
2618,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01401
2619,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01402
2620,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01403
2621,EUROPEAN,08. Russia Caucasus - Adygei,HGDP01404
2622,EUROPEAN,09. Russia - Russian,HGDP00879
2623,EUROPEAN,09. Russia - Russian,HGDP00880
2624,EUROPEAN,09. Russia - Russian,HGDP00881
2625,EUROPEAN,09. Russia - Russian,HGDP00882
2626,EUROPEAN,09. Russia - Russian,HGDP00883
2627,EUROPEAN,09. Russia - Russian,HGDP00884
2628,EUROPEAN,09. Russia - Russian,HGDP00885
2629,EUROPEAN,09. Russia - Russian,HGDP00886
2630,EUROPEAN,09. Russia - Russian,HGDP00887
2631,EUROPEAN,09. Russia - Russian,HGDP00888
2632,EUROPEAN,09. Russia - Russian,HGDP00889
2633,EUROPEAN,09. Russia - Russian,HGDP00890
2634,EUROPEAN,09. Russia - Russian,HGDP00891
2635,EUROPEAN,09. Russia - Russian,HGDP00892
2636,EUROPEAN,09. Russia - Russian,HGDP00893
2637,EUROPEAN,09. Russia - Russian,HGDP00894
2638,EUROPEAN,09. Russia - Russian,HGDP00895
2639,EUROPEAN,09. Russia - Russian,HGDP00896
2640,EUROPEAN,09. Russia - Russian,HGDP00897
2641,EUROPEAN,09. Russia - Russian,HGDP00898
2642,EUROPEAN,09. Russia - Russian,HGDP00899
2643,EUROPEAN,09. Russia - Russian,HGDP00900
2644,EUROPEAN,09. Russia - Russian,HGDP00901
2645,EUROPEAN,09. Russia - Russian,HGDP00902
2646,EUROPEAN,09. Russia - Russian,HGDP00903
2647,EUROPEAN,10. France - French Basque,HGDP01357
2648,EUROPEAN,10. France - French Basque,HGDP01358
2649,EUROPEAN,10. France - French Basque,HGDP01359
2650,EUROPEAN,10. France - French Basque,HGDP01360
2651,EUROPEAN,10. France - French Basque,HGDP01361
2652,EUROPEAN,10. France - French Basque,HGDP01362
2653,EUROPEAN,10. France - French Basque,HGDP01363
2654,EUROPEAN,10. France - French Basque,HGDP01364
2655,EUROPEAN,10. France - French Basque,HGDP01365
2656,EUROPEAN,10. France - French Basque,HGDP01366
2657,EUROPEAN,10. France - French Basque,HGDP01367
2658,EUROPEAN,10. France - French Basque,HGDP01368
2659,EUROPEAN,10. France - French Basque,HGDP01369
2660,EUROPEAN,10. France - French Basque,HGDP01370
2661,EUROPEAN,10. France - French Basque,HGDP01372
2662,EUROPEAN,10. France - French Basque,HGDP01373
2663,EUROPEAN,10. France - French Basque,HGDP01374
2664,EUROPEAN,10. France - French Basque,HGDP01375
2665,EUROPEAN,10. France - French Basque,HGDP01376
2666,EUROPEAN,10. France - French Basque,HGDP01377
2667,EUROPEAN,10. France - French Basque,HGDP01378
2668,EUROPEAN,10. France - French Basque,HGDP01379
2669,EUROPEAN,10. France - French Basque,HGDP01380
2670,EUROPEAN,11. France - French,HGDP00511
2671,EUROPEAN,11. France - French,HGDP00512
2672,EUROPEAN,11. France - French,HGDP00513
2673,EUROPEAN,11. France - French,HGDP00514
2674,EUROPEAN,11. France - French,HGDP00515
2675,EUROPEAN,11. France - French,HGDP00516
2676,EUROPEAN,11. France - French,HGDP00517
2677,EUROPEAN,11. France - French,HGDP00518
2678,EUROPEAN,11. France - French,HGDP00519
2679,EUROPEAN,11. France - French,HGDP00520
2680,EUROPEAN,11. France - French,HGDP00521
2681,EUROPEAN,11. France - French,HGDP00522
2682,EUROPEAN,11. France - French,HGDP00523
2683,EUROPEAN,11. France - French,HGDP00524
2684,EUROPEAN,11. France - French,HGDP00525
2685,EUROPEAN,11. France - French,HGDP00526
2686,EUROPEAN,11. France - French,HGDP00527
2687,EUROPEAN,11. France - French,HGDP00528
2688,EUROPEAN,11. France - French,HGDP00529
2689,EUROPEAN,11. France - French,HGDP00530
2690,EUROPEAN,11. France - French,HGDP00531
2691,EUROPEAN,11. France - French,HGDP00533
2692,EUROPEAN,11. France - French,HGDP00534
2693,EUROPEAN,11. France - French,HGDP00535
2694,EUROPEAN,11. France - French,HGDP00536
2695,EUROPEAN,11. France - French,HGDP00537
2696,EUROPEAN,11. France - French,HGDP00538
2697,EUROPEAN,11. France - French,HGDP00539
2698,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01149
2699,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01151
2700,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01152
2701,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01153
2702,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01155
2703,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01156
2704,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01157
2705,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01171
2706,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01172
2707,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01173
2708,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01174
2709,EUROPEAN,12. Italy (Bergamo) - North Italian,HGDP01177
2710,EUROPEAN,13. Italy - Sardinian,HGDP00665
2711,EUROPEAN,13. Italy - Sardinian,HGDP00666
2712,EUROPEAN,13. Italy - Sardinian,HGDP00667
2713,EUROPEAN,13. Italy - Sardinian,HGDP00668
2714,EUROPEAN,13. Italy - Sardinian,HGDP00669
2715,EUROPEAN,13. Italy - Sardinian,HGDP00670
2716,EUROPEAN,13. Italy - Sardinian,HGDP00671
2717,EUROPEAN,13. Italy - Sardinian,HGDP00672
2718,EUROPEAN,13. Italy - Sardinian,HGDP00673
2719,EUROPEAN,13. Italy - Sardinian,HGDP00674
2720,EUROPEAN,13. Italy - Sardinian,HGDP01062
2721,EUROPEAN,13. Italy - Sardinian,HGDP01063
2722,EUROPEAN,13. Italy - Sardinian,HGDP01064
2723,EUROPEAN,13. Italy - Sardinian,HGDP01065
2724,EUROPEAN,13. Italy - Sardinian,HGDP01066
2725,EUROPEAN,13. Italy - Sardinian,HGDP01067
2726,EUROPEAN,13. Italy - Sardinian,HGDP01068
2727,EUROPEAN,13. Italy - Sardinian,HGDP01069
2728,EUROPEAN,13. Italy - Sardinian,HGDP01070
2729,EUROPEAN,13. Italy - Sardinian,HGDP01071
2730,EUROPEAN,13. Italy - Sardinian,HGDP01072
2731,EUROPEAN,13. Italy - Sardinian,HGDP01073
2732,EUROPEAN,13. Italy - Sardinian,HGDP01074
2733,EUROPEAN,13. Italy - Sardinian,HGDP01075
2734,EUROPEAN,13. Italy - Sardinian,HGDP01076
2735,EUROPEAN,13. Italy - Sardinian,HGDP01077
2736,EUROPEAN,13. Italy - Sardinian,HGDP01078
2737,EUROPEAN,13. Italy - Sardinian,HGDP01079
2738,EUROPEAN,14. Italy - Tuscan,HGDP01161
2739,EUROPEAN,14. Italy - Tuscan,HGDP01162
2740,EUROPEAN,14. Italy - Tuscan,HGDP01163
2741,EUROPEAN,14. Italy - Tuscan,HGDP01164
2742,EUROPEAN,14. Italy - Tuscan,HGDP01166
2743,EUROPEAN,14. Italy - Tuscan,HGDP01167
2744,EUROPEAN,14. Italy - Tuscan,HGDP01168
2745,EUROPEAN,14. Italy - Tuscan,HGDP01169
2746,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01253
2747,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01254
2748,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01255
2749,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01256
2750,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01257
2751,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01258
2752,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01259
2753,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01260
2754,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01261
2755,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01262
2756,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01263
2757,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01264
2758,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01265
2759,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01266
2760,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01267
2761,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01268
2762,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01269
2763,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01270
2764,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01271
2765,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01272
2766,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01274
2767,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01275
2768,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01276
2769,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01277
2770,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01279
2771,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01280
2772,MIDDLE EAST,15. Algeria (Mzab) - Mozabite,HGDP01282
2773,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00607
2774,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00608
2775,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00609
2776,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00610
2777,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00611
2778,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00612
2779,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00613
2780,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00614
2781,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00615
2782,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00616
2783,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00618
2784,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00619
2785,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00620
2786,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00621
2787,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00622
2788,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00623
2789,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00624
2790,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00625
2791,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00626
2792,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00627
2793,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00628
2794,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00629
2795,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00630
2796,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00631
2797,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00632
2798,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00634
2799,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00635
2800,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00636
2801,MIDDLE EAST,16. Israel (Negev) - Bedouin,HGDP00637
